critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
1.9982974529266357,-0.07934412360191345,0.10154584795236588,-0.26521748304367065,17.455312728881836,0.3339150547981262,22.339683532714844,-5.218286037445068,0.7446561455726624,9.045768737792969,0.9997000694274902,0
4.047321796417236,-39.69200897216797,-1.8930577039718628,-40.54411315917969,46.42638397216797,39.73574447631836,5.783446788787842,0.9071921110153198,0.19278155267238617,0.10263305902481079,0.23314295709133148,10000
4.192819118499756,-62.508583068847656,1.234006643295288,-64.11768341064453,68.33189392089844,62.5504035949707,4.832080364227295,0.94940584897995,0.1610693484544754,0.0021936330012977123,0.24879734218120575,20000
1.5074269771575928,-76.96539306640625,-4.8729023933410645,-78.52893829345703,82.52648162841797,77.00094604492188,4.4631547927856445,1.0623807907104492,0.14877182245254517,-0.034762606024742126,0.25521525740623474,30000
1.844157099723816,-86.36261749267578,-1.0172823667526245,-87.35873413085938,91.72567749023438,86.3271713256836,4.35841178894043,1.0400909185409546,0.1452803909778595,0.019664611667394638,0.25859373807907104,40000
5.688908100128174,-91.59923553466797,-6.640368938446045,-92.65673065185547,97.12967681884766,91.6200942993164,4.44903039932251,1.0605555772781372,0.14830102026462555,-0.0009519777959212661,0.26043394207954407,50000
2.495095729827881,-93.42071533203125,-0.2994973063468933,-95.58134460449219,98.77921295166016,93.41268920898438,4.308950901031494,1.0575743913650513,0.1436316967010498,-0.028199180960655212,0.2614743411540985,60000
2.6630423069000244,-94.40643310546875,0.16583016514778137,-97.4176025390625,99.7479019165039,94.48928833007812,4.221930503845215,1.036685824394226,0.14073102176189423,0.005440106615424156,0.2630698084831238,70000
1.0065950155258179,-96.12623596191406,0.4430132508277893,-98.4969482421875,101.35722351074219,96.12419128417969,4.2946295738220215,0.9383985996246338,0.1431543231010437,0.017501400783658028,0.26323914527893066,80000
7.341853141784668,-97.15357971191406,-0.27079933881759644,-99.1265869140625,102.35395812988281,97.103271484375,4.220853805541992,1.0298322439193726,0.14069512486457825,0.07353396713733673,0.2642480432987213,90000
3.6979756355285645,-97.97525024414062,-0.6297669410705566,-99.55255126953125,103.32829284667969,97.92532348632812,4.46530294418335,0.937670111656189,0.1488434374332428,0.10194318741559982,0.2658222019672394,100000
1.5188961029052734,-98.02972412109375,-0.03050670027732849,-100.02365112304688,103.03373718261719,98.00900268554688,3.9385602474212646,1.0861740112304688,0.13128533959388733,0.03532642126083374,0.2670094668865204,110000
2.0882668495178223,-98.65302276611328,-7.434739112854004,-99.8768081665039,104.15015411376953,98.66719818115234,4.402907848358154,1.0800487995147705,0.14676359295845032,-0.0036159681621938944,0.26485034823417664,120000
1.0221319198608398,-97.86622619628906,1.0996389389038086,-99.992919921875,102.93145751953125,97.83014678955078,4.008096218109131,1.0932165384292603,0.13360320031642914,-0.07460194826126099,0.2646949291229248,130000
1.6620409488677979,-98.0985107421875,0.05323904752731323,-100.09891510009766,103.08352661132812,98.07113647460938,3.8995795249938965,1.112806797027588,0.1299859881401062,0.01215449720621109,0.2665269374847412,140000
4.026742935180664,-98.34099578857422,-4.174149513244629,-99.92829132080078,103.25018310546875,98.3022232055664,3.936014413833618,1.011946439743042,0.13120047748088837,0.05284688249230385,0.26552313566207886,150000
1.0808311700820923,-97.78916931152344,-5.070433616638184,-100.04721069335938,103.1038818359375,97.72293090820312,4.295535564422607,1.0854160785675049,0.14318451285362244,-0.026796190068125725,0.26756200194358826,160000
0.6877394914627075,-98.52484130859375,0.8155582547187805,-100.2065200805664,103.7073745727539,98.53874206542969,4.099531650543213,1.0690962076187134,0.13665105402469635,-0.0047562154941260815,0.26750099658966064,170000
10.776144027709961,-97.61454010009766,0.5004230737686157,-99.91986846923828,102.35032653808594,97.55580139160156,3.7210092544555664,1.0735199451446533,0.12403364479541779,-0.033244144171476364,0.2671944200992584,180000
2.368046760559082,-97.63855743408203,1.3149688243865967,-100.27277374267578,102.48636627197266,97.60797119140625,3.7965872287750244,1.0818073749542236,0.12655290961265564,-0.008962155319750309,0.267982542514801,190000
1.6991026401519775,-97.63258361816406,-0.005230814218521118,-100.22123718261719,102.58313751220703,97.61669921875,3.8486669063568115,1.1177726984024048,0.1282888948917389,-0.04043141007423401,0.2682870924472809,200000
1.5719952583312988,-98.9267578125,-51.24687194824219,-100.08955383300781,104.26795196533203,98.93020629882812,4.277955055236816,1.0597909688949585,0.14259850978851318,0.056957703083753586,0.26791706681251526,210000
6.50145149230957,-97.79432678222656,-0.5696402788162231,-100.46047973632812,102.74791717529297,97.83982849121094,3.7981529235839844,1.1099406480789185,0.1266050934791565,-0.017644956707954407,0.26667508482933044,220000
1.0445975065231323,-98.40754699707031,0.6181718111038208,-100.06481170654297,104.04106140136719,98.41317749023438,4.572463512420654,1.055420160293579,0.1524154543876648,0.0034164406824856997,0.26613909006118774,230000
0.6909725666046143,-98.41158294677734,-1.2926727533340454,-100.04791259765625,103.3678207397461,98.39791870117188,3.9167637825012207,1.0531350374221802,0.1305587887763977,0.0034396129194647074,0.2681788504123688,240000
1.0357911586761475,-98.45639038085938,-13.552153587341309,-100.17977905273438,103.66410827636719,98.49251556396484,4.0948944091796875,1.0766972303390503,0.13649648427963257,-0.041094087064266205,0.26722458004951477,250000
0.6948169469833374,-98.05897521972656,0.41500139236450195,-99.96926879882812,103.16612243652344,98.06440734863281,4.037440776824951,1.0642776489257812,0.13458135724067688,-0.05032850801944733,0.265527606010437,260000
0.687800943851471,-98.25437927246094,0.03271526098251343,-99.8345718383789,102.88806915283203,98.26893615722656,3.541062831878662,1.078071117401123,0.11803542822599411,-0.0208984836935997,0.26802363991737366,270000
0.1964530050754547,-98.93781280517578,0.8247599601745605,-100.10488891601562,103.90400695800781,98.95597076416016,3.9084486961364746,1.0395867824554443,0.13028162717819214,0.029651157557964325,0.2663364112377167,280000
0.17176808416843414,-98.35115814208984,0.008089900016784668,-99.8845443725586,103.05867004394531,98.33932495117188,3.5786471366882324,1.1407029628753662,0.11928823590278625,-0.04340239241719246,0.26519396901130676,290000
2.5047597885131836,-98.50608825683594,-5.6092143058776855,-99.97260284423828,103.32730865478516,98.49987030029297,3.6842856407165527,1.1431472301483154,0.1228095218539238,0.022426418960094452,0.26826807856559753,300000
1.2918184995651245,-98.71691131591797,-32.55464553833008,-100.22885131835938,103.319580078125,98.71179962158203,3.4790310859680176,1.1287498474121094,0.11596770584583282,-0.09229310601949692,0.26792973279953003,310000
2.4741709232330322,-97.18894958496094,0.17846032977104187,-100.04666137695312,101.79344940185547,97.2048110961914,3.5635595321655273,1.0250788927078247,0.1187853217124939,-0.05224726349115372,0.26798203587532043,320000
8.973861694335938,-97.88529205322266,0.33272692561149597,-99.98735809326172,102.8421859741211,97.8292236328125,3.9802417755126953,1.0327258110046387,0.13267472386360168,0.055353108793497086,0.26701152324676514,330000
17.92129135131836,-98.17870330810547,0.6950350999832153,-100.13597106933594,103.08625793457031,98.28252410888672,3.6729016304016113,1.1308324337005615,0.12243005633354187,-0.08769389986991882,0.26891952753067017,340000
0.14219532907009125,-97.29203796386719,0.2208254635334015,-99.86980438232422,102.09869384765625,97.29150390625,3.747596502304077,1.0595952272415161,0.12491988390684128,0.01618981547653675,0.26616236567497253,350000
1.392582893371582,-96.87467956542969,0.5523446202278137,-99.83824920654297,101.87433624267578,96.89839935302734,3.9366767406463623,1.0392580032348633,0.13122256100177765,0.03182481974363327,0.26794159412384033,360000
0.5934846997261047,-97.2317886352539,0.3184375464916229,-100.2402114868164,102.18350982666016,97.23475646972656,3.8583273887634277,1.090421199798584,0.12861090898513794,-0.009245619177818298,0.2691715657711029,370000
6.6201066970825195,-98.49717712402344,-8.171676635742188,-100.05523681640625,103.07012939453125,98.51764678955078,3.4670612812042236,1.0854192972183228,0.11556871235370636,0.044442277401685715,0.26765114068984985,380000
5.85038948059082,-97.33938598632812,-0.00909915566444397,-100.06672668457031,102.02743530273438,97.28050994873047,3.580918550491333,1.1660099029541016,0.1193639487028122,-0.05395994707942009,0.2682865560054779,390000
0.39948010444641113,-98.3739242553711,1.5712809562683105,-100.12252044677734,103.3204345703125,98.38166809082031,3.842796802520752,1.0959677696228027,0.12809322774410248,-0.03390108048915863,0.2684897482395172,400000
1.0721304416656494,-98.47029113769531,-1.9600858688354492,-99.7900161743164,103.18303680419922,98.47833251953125,3.6668782234191895,1.037825584411621,0.12222927808761597,0.034484609961509705,0.2678806781768799,410000
1.860757827758789,-98.7434310913086,0.003404945135116577,-99.93572998046875,103.5673828125,98.72672271728516,3.7366251945495605,1.1040364503860474,0.12455417215824127,0.0014145998284220695,0.26897865533828735,420000
2.0388498306274414,-97.33661651611328,-0.8765436410903931,-99.94596099853516,102.29330444335938,97.30955505371094,3.9653868675231934,1.0183618068695068,0.13217955827713013,-0.05588765814900398,0.2687712013721466,430000
3.991898775100708,-98.5199966430664,0.1168350875377655,-99.9917984008789,103.43769836425781,98.4833755493164,3.8104441165924072,1.1438722610473633,0.12701480090618134,-0.055284883826971054,0.26926058530807495,440000
0.48395535349845886,-97.71101379394531,-0.008527189493179321,-99.87712860107422,102.71739959716797,97.71394348144531,3.926426410675049,1.0770263671875,0.13088087737560272,-0.01039787009358406,0.26739490032196045,450000
1.0321530103683472,-97.3751220703125,0.459761381149292,-99.94615173339844,102.09303283691406,97.396484375,3.5288639068603516,1.1676851511001587,0.1176287978887558,-0.07326541095972061,0.27156299352645874,460000
2.627678871154785,-98.8216552734375,0.46781736612319946,-100.1754150390625,103.31267547607422,98.82022094726562,3.3465821743011475,1.1458772420883179,0.11155273765325546,-0.03798280656337738,0.26941052079200745,470000
0.23847320675849915,-99.34671783447266,-90.78463745117188,-99.91070556640625,103.70479583740234,99.34681701660156,3.280740261077881,1.0772401094436646,0.10935801267623901,0.020176218822598457,0.2685903012752533,480000
1.4750219583511353,-97.34172058105469,-3.7045583724975586,-99.89950561523438,102.4007568359375,97.29708099365234,4.109167575836182,0.9945080280303955,0.13697224855422974,-0.028608324006199837,0.26758939027786255,490000
0.44972535967826843,-96.49887084960938,0.5994081497192383,-100.10806274414062,101.07229614257812,96.4736099243164,3.445885419845581,1.1527998447418213,0.1148628443479538,-0.018651077523827553,0.2688084840774536,500000
0.2574821710586548,-98.8193359375,-4.032474517822266,-99.92857360839844,103.36365509033203,98.79525756835938,3.4865005016326904,1.081895112991333,0.11621668189764023,0.0027274703606963158,0.2691977322101593,510000
0.49878886342048645,-99.3077392578125,-84.8687973022461,-99.96263122558594,104.1491928100586,99.31396484375,3.736328125,1.0988998413085938,0.12454427033662796,-0.03607204183936119,0.26939141750335693,520000
0.3310094475746155,-98.3623046875,-2.5751421451568604,-99.97944641113281,103.0471420288086,98.3433837890625,3.640779972076416,1.0629833936691284,0.12135933339595795,0.03341527283191681,0.2695661187171936,530000
0.44803884625434875,-99.14667510986328,-47.9162483215332,-99.88651275634766,103.71674346923828,99.15728759765625,3.502290725708008,1.0571634769439697,0.11674302816390991,-0.011325868777930737,0.26686495542526245,540000
1.192289113998413,-97.83786010742188,0.05809909105300903,-99.83979034423828,102.85494232177734,97.8060302734375,3.9449572563171387,1.1039576530456543,0.1314985752105713,0.02518700249493122,0.26777058839797974,550000
0.7568144798278809,-98.05174255371094,1.513382911682129,-99.94359588623047,102.70943450927734,98.01686096191406,3.6531431674957275,1.039428472518921,0.121771439909935,-0.050254423171281815,0.27075520157814026,560000
0.29542210698127747,-98.58421325683594,0.1185598075389862,-99.87999725341797,103.51732635498047,98.61085510253906,3.7911486625671387,1.1153227090835571,0.1263716220855713,0.007805518805980682,0.2677692770957947,570000
0.46581923961639404,-97.88763427734375,0.36433786153793335,-99.88755798339844,102.440185546875,97.88553619384766,3.5230233669281006,1.0316245555877686,0.11743411421775818,-0.058737605810165405,0.26714321970939636,580000
0.31774815917015076,-99.06879425048828,-6.287119388580322,-99.99665069580078,104.11565399169922,99.05438232421875,3.999539375305176,1.06172776222229,0.1333179771900177,0.009080066345632076,0.26779958605766296,590000
0.5601329207420349,-97.729248046875,0.025830179452896118,-99.94085693359375,102.38825988769531,97.71498107910156,3.6111717224121094,1.0621070861816406,0.12037239223718643,0.002616101410239935,0.27075591683387756,600000
0.7276301383972168,-98.46744537353516,-20.855083465576172,-99.85538482666016,103.17662048339844,98.4515380859375,3.6504178047180176,1.074662446975708,0.1216805949807167,-0.06857211142778397,0.26826491951942444,610000
0.5076076984405518,-98.51077270507812,-3.0783255100250244,-99.92987060546875,103.12043762207031,98.52681732177734,3.566723108291626,1.0268962383270264,0.11889076977968216,-0.018424328416585922,0.26805973052978516,620000
1.0491507053375244,-98.24887084960938,-14.521324157714844,-99.99343872070312,103.13644409179688,98.25628662109375,3.8220231533050537,1.0581369400024414,0.12740077078342438,-0.04709251970052719,0.2684740424156189,630000
0.8850620985031128,-98.09281921386719,0.06860926747322083,-99.85783386230469,102.77051544189453,98.08828735351562,3.5924885272979736,1.089738130569458,0.11974962055683136,0.0024238084442913532,0.27022549510002136,640000
3.0893521308898926,-99.1913070678711,-37.014984130859375,-99.9886245727539,103.70039367675781,99.1761245727539,3.4391231536865234,1.0851426124572754,0.11463743448257446,0.019507428631186485,0.2670556902885437,650000
0.36795470118522644,-98.31241607666016,0.25762271881103516,-99.94844055175781,103.0765380859375,98.32718658447266,3.609811782836914,1.1395423412322998,0.12032705545425415,0.00573350302875042,0.26805734634399414,660000
0.15039369463920593,-98.6243896484375,2.064457893371582,-99.89966583251953,103.25655364990234,98.6279296875,3.566770315170288,1.0618540048599243,0.11889234185218811,0.06905941665172577,0.26934814453125,670000
0.3155326843261719,-98.64334106445312,1.3025634288787842,-100.01981353759766,103.41742706298828,98.58866882324219,3.7279036045074463,1.100849986076355,0.1242634505033493,0.042650528252124786,0.2688944637775421,680000
0.9916086196899414,-98.67257690429688,-36.02846145629883,-99.86727142333984,103.41919708251953,98.70802307128906,3.6867387294769287,1.0244375467300415,0.12289129197597504,-0.023484015837311745,0.26797473430633545,690000
1.3106043338775635,-97.32846069335938,0.18061888217926025,-99.90798950195312,102.01370239257812,97.34310150146484,3.6116578578948975,1.0589439868927002,0.12038859724998474,0.01401572860777378,0.26803821325302124,700000
6.776960372924805,-97.40275573730469,-0.06012009084224701,-99.85791778564453,101.98217010498047,97.36128234863281,3.592845916748047,1.0280486345291138,0.11976152658462524,-0.026949193328619003,0.26845303177833557,710000
0.6932045221328735,-98.35948181152344,0.35637596249580383,-99.89171600341797,103.30170440673828,98.40665435791016,3.8518152236938477,1.0432331562042236,0.12839384377002716,-0.03872188180685043,0.27074119448661804,720000
1.580011010169983,-98.99169158935547,-27.026782989501953,-99.8307113647461,103.43006134033203,98.97966003417969,3.357473850250244,1.092922568321228,0.11191579699516296,-0.04252730682492256,0.27012649178504944,730000
0.0849488377571106,-98.46098327636719,-0.1326424479484558,-99.91777038574219,103.135986328125,98.46015930175781,3.594298839569092,1.0815266370773315,0.11980996280908585,-0.04741814732551575,0.26734939217567444,740000
0.48306888341903687,-98.84930419921875,-8.921764373779297,-99.98344421386719,104.04969787597656,98.85971069335938,4.087880611419678,1.1021044254302979,0.1362626850605011,0.00609592767432332,0.26936575770378113,750000
17.6397762298584,-98.06069946289062,-0.014859378337860107,-99.88042449951172,102.68062591552734,97.97923278808594,3.6211798191070557,1.0802173614501953,0.1207059919834137,0.034603990614414215,0.2697714865207672,760000
0.7268975973129272,-99.184814453125,-40.066078186035156,-99.9458236694336,103.72356414794922,99.19398498535156,3.45811128616333,1.0714634656906128,0.11527037620544434,0.05481455475091934,0.26719024777412415,770000
2.337693214416504,-97.04153442382812,1.0108137130737305,-99.95784759521484,101.46961975097656,97.01272583007812,3.3636679649353027,1.093226671218872,0.11212226748466492,-0.007505824323743582,0.26925042271614075,780000
1.9752730131149292,-98.85675048828125,-0.1412096917629242,-100.25910949707031,103.56269073486328,98.8448257446289,3.5835680961608887,1.134300947189331,0.11945226788520813,0.006884950678795576,0.26751700043678284,790000
1.4601227045059204,-98.3862075805664,0.1951858550310135,-99.84571838378906,103.28336334228516,98.3642578125,3.8359246253967285,1.0831849575042725,0.12786415219306946,-0.03438105434179306,0.26817086338996887,800000
0.7285296320915222,-98.30281066894531,0.2619127035140991,-99.96369934082031,103.11015319824219,98.31966400146484,3.7537147998809814,1.0367730855941772,0.12512382864952087,-0.04563264921307564,0.26817554235458374,810000
1.0154781341552734,-98.72201538085938,-41.25931167602539,-99.93435668945312,103.41912078857422,98.73392486572266,3.6045236587524414,1.0806725025177002,0.12015078961849213,-0.020715763792395592,0.26834967732429504,820000
0.4699747562408447,-98.94302368164062,2.5712907314300537,-99.93206787109375,103.85338592529297,98.94975280761719,3.8084099292755127,1.0952253341674805,0.12694700062274933,-0.05091087892651558,0.26876750588417053,830000
0.24650102853775024,-98.9078598022461,0.4727528691291809,-99.90570831298828,103.52833557128906,98.90521240234375,3.5301780700683594,1.09294593334198,0.11767259985208511,0.039181582629680634,0.2681443691253662,840000
1.2657783031463623,-97.769287109375,0.412462443113327,-99.94377899169922,102.36859130859375,97.77484893798828,3.4911646842956543,1.1025768518447876,0.11637215316295624,0.010752053000032902,0.2692711055278778,850000
0.09007906913757324,-98.57471466064453,-0.24447505176067352,-100.05469512939453,103.39532470703125,98.56278991699219,3.828495740890503,1.0040397644042969,0.1276165246963501,-0.0017523145070299506,0.26842138171195984,860000
1.5053157806396484,-97.64680480957031,0.4888256788253784,-99.85157012939453,102.20002746582031,97.61094665527344,3.5374350547790527,1.0516414642333984,0.11791449785232544,0.023620136082172394,0.27087631821632385,870000
0.27750542759895325,-98.4969253540039,0.2623308300971985,-99.92456817626953,103.03052520751953,98.49244689941406,3.4343101978302,1.1037644147872925,0.1144770085811615,-0.013570046983659267,0.26670369505882263,880000
0.12203855067491531,-99.45138549804688,-82.59991455078125,-99.87366485595703,104.13614654541016,99.44644165039062,3.662039279937744,1.0276657342910767,0.12206797301769257,0.03153061121702194,0.2703556418418884,890000
1.6961908340454102,-99.0622787475586,-36.19825744628906,-99.84110260009766,103.69573211669922,99.03152465820312,3.589294910430908,1.0749099254608154,0.11964316666126251,-0.012729768641293049,0.2705642282962799,900000
0.3778720796108246,-98.43891143798828,0.1394883692264557,-99.91828155517578,102.86907958984375,98.43753051757812,3.448819160461426,0.9827276468276978,0.11496064066886902,0.027297860011458397,0.2683570384979248,910000
0.3835802376270294,-98.71011352539062,0.25597262382507324,-99.96239471435547,103.4455795288086,98.68365478515625,3.7126331329345703,1.0492963790893555,0.12375444173812866,0.0399945005774498,0.26928043365478516,920000
0.3473230302333832,-98.2668228149414,-0.011699922382831573,-99.757568359375,102.95014953613281,98.25823974609375,3.7096805572509766,0.9822347164154053,0.1236560195684433,0.032784536480903625,0.27066361904144287,930000
0.5568439364433289,-97.49968719482422,0.4054605960845947,-99.7978286743164,101.93279266357422,97.44195556640625,3.363569736480713,1.1272658109664917,0.11211898922920227,0.05035427212715149,0.2688841223716736,940000
0.6922439932823181,-99.34039306640625,-64.30282592773438,-99.8133544921875,104.13842010498047,99.39375305175781,3.6393518447875977,1.1053173542022705,0.1213117241859436,-0.025874271988868713,0.2696855962276459,950000
0.37476247549057007,-97.63713073730469,0.5617254972457886,-99.82251739501953,102.66426849365234,97.61236572265625,4.036510944366455,1.015390396118164,0.13455036282539368,0.06178462132811546,0.2679908275604248,960000
1.5579991340637207,-98.49461364746094,-0.19996130466461182,-99.80810546875,103.04143524169922,98.50213623046875,3.5514817237854004,0.9878156185150146,0.11838272213935852,0.09255849570035934,0.2698344588279724,970000
2.822016716003418,-98.39925384521484,-12.32072639465332,-99.7772445678711,102.81773376464844,98.38642120361328,3.3488454818725586,1.0824623107910156,0.11162818223237991,-0.028320807963609695,0.2677212953567505,980000
0.5834030508995056,-98.46928405761719,-6.355888843536377,-100.05206298828125,103.14738464355469,98.49995422363281,3.5342252254486084,1.113202452659607,0.11780750751495361,-0.06273823231458664,0.26986750960350037,990000
0.3096356987953186,-98.12547302246094,0.03797031193971634,-100.09014129638672,102.94988250732422,98.1359634399414,3.724466323852539,1.089454174041748,0.12414887547492981,-0.026888730004429817,0.26884278655052185,1000000
