critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
2.0105478763580322,0.02879650890827179,0.1468803435564041,-0.13851994276046753,1.4675748348236084,5.361537933349609,5.144876956939697,0.21666096150875092,0.49814021587371826,0
5.08342170715332,-39.453514099121094,-3.1413135528564453,-40.312320709228516,0.6187661290168762,39.835472106933594,0.3394933044910431,39.49597930908203,0.3616581857204437,10000
2.4983325004577637,-62.356040954589844,1.174954891204834,-63.981971740722656,0.5720663070678711,62.599552154541016,0.2685508131980896,62.33100128173828,0.309540331363678,20000
3.4495463371276855,-75.57295227050781,-14.871001243591309,-78.34156799316406,0.5135161280632019,75.75201416015625,0.28144946694374084,75.47056579589844,0.27291804552078247,30000
2.017446994781494,-81.51384735107422,-1.4856338500976562,-86.94124603271484,0.5342836380004883,81.7387924194336,0.30064821243286133,81.43814086914062,0.27355578541755676,40000
2.5314998626708984,-85.53142547607422,-2.022305965423584,-92.25457000732422,0.5453057289123535,85.74152374267578,0.2899741530418396,85.45155334472656,0.26676589250564575,50000
3.0116028785705566,-88.21403503417969,0.20103278756141663,-95.0403060913086,0.5192422270774841,88.50526428222656,0.2794824540615082,88.22578430175781,0.2391415685415268,60000
9.910172462463379,-88.59970092773438,0.2158624529838562,-96.46725463867188,0.5398722887039185,88.70574951171875,0.3374931216239929,88.36825561523438,0.2393171787261963,70000
2.9286084175109863,-86.2253646850586,-0.4754210412502289,-97.01703643798828,0.5219516158103943,86.19070434570312,0.374228298664093,85.81647491455078,0.23405489325523376,80000
1.883772850036621,-85.0024642944336,-0.09595227241516113,-97.2489242553711,0.4967082142829895,85.1722183227539,0.32571282982826233,84.84650421142578,0.23784637451171875,90000
2.2480947971343994,-83.64434814453125,0.5347750186920166,-97.36104583740234,0.5435551404953003,84.01029205322266,0.48689618706703186,83.52339935302734,0.25321483612060547,100000
2.8400707244873047,-81.67439270019531,1.8309234380722046,-97.59014129638672,0.48557049036026,81.8436508178711,0.39908742904663086,81.44456481933594,0.21836835145950317,110000
2.0003790855407715,-82.8131103515625,-18.550065994262695,-97.58922576904297,0.5457228422164917,83.01676940917969,0.4153265953063965,82.6014404296875,0.23711945116519928,120000
1.3539832830429077,-83.46710205078125,1.596451759338379,-97.65306854248047,0.48629555106163025,83.60671997070312,0.34366732835769653,83.26305389404297,0.22700126469135284,130000
1.2831699848175049,-83.59649658203125,-0.5695697665214539,-97.79498291015625,0.4443162977695465,83.82538604736328,0.3288888931274414,83.49649810791016,0.2269190549850464,140000
2.015359878540039,-83.69879913330078,-0.2516854405403137,-98.00853729248047,0.4898990988731384,83.92826843261719,0.40234094858169556,83.52592468261719,0.23097731173038483,150000
1.560442566871643,-80.94139099121094,-0.18957024812698364,-97.5814437866211,0.4975183606147766,81.25312042236328,0.405862033367157,80.84725952148438,0.2295689582824707,160000
3.5403048992156982,-82.44705963134766,0.5262453556060791,-97.79896545410156,0.49778223037719727,82.67540740966797,0.341257780790329,82.33415222167969,0.2129841446876526,170000
3.141624927520752,-81.73306274414062,-0.4357770085334778,-97.7518081665039,0.43863382935523987,81.93955993652344,0.38714849948883057,81.55241394042969,0.2125629037618637,180000
1.8899600505828857,-81.91926574707031,0.07757511734962463,-97.82132720947266,0.5043644309043884,82.07904052734375,0.36644452810287476,81.71259307861328,0.2181059718132019,190000
1.9654874801635742,-81.31227111816406,0.252078652381897,-97.94373321533203,0.4716566503047943,81.45005798339844,0.37357276678085327,81.07648468017578,0.22153308987617493,200000
2.004761219024658,-81.78914642333984,-6.387354850769043,-98.12769317626953,0.5147684216499329,82.07099151611328,0.3738551735877991,81.69713592529297,0.2345399409532547,210000
3.2964649200439453,-80.01666259765625,0.5692530870437622,-98.44426727294922,0.45208877325057983,80.18441009521484,0.3765462636947632,79.807861328125,0.2233884036540985,220000
1.4255762100219727,-82.95062255859375,0.5942140817642212,-98.5639877319336,0.4943777918815613,83.0866928100586,0.3447858691215515,82.74190521240234,0.23287540674209595,230000
4.293238639831543,-82.10572052001953,-25.723100662231445,-98.56639862060547,0.4552862048149109,82.35079956054688,0.3535449802875519,81.99725341796875,0.20823881030082703,240000
1.725868582725525,-83.90177154541016,-14.580549240112305,-98.24897766113281,0.48553556203842163,84.18018341064453,0.37289655208587646,83.80728912353516,0.2109290361404419,250000
2.0689210891723633,-82.07795715332031,0.1861332654953003,-98.65082550048828,0.4580616056919098,82.2634048461914,0.3424491286277771,81.92095947265625,0.20954492688179016,260000
2.3393213748931885,-81.18064880371094,-0.3335522413253784,-98.74501037597656,0.4500320553779602,81.37254333496094,0.4048769474029541,80.96766662597656,0.19695699214935303,270000
1.7739593982696533,-82.96857452392578,-1.4644808769226074,-98.93637084960938,0.4831776022911072,83.16862487792969,0.34943923354148865,82.81918334960938,0.2006385624408722,280000
1.5384154319763184,-82.45755004882812,0.7485267519950867,-99.12635040283203,0.475055992603302,82.68058013916016,0.332743763923645,82.34783935546875,0.2116607129573822,290000
15.426786422729492,-82.7701187133789,1.3379626274108887,-98.82542419433594,0.49917304515838623,82.97306060791016,0.3992905616760254,82.57376861572266,0.19875295460224152,300000
1.3133825063705444,-82.56907653808594,-25.09345245361328,-99.27110290527344,0.4997561573982239,82.83026885986328,0.3853216767311096,82.4449462890625,0.19744683802127838,310000
1.5421011447906494,-81.62196350097656,0.5872995257377625,-99.21681213378906,0.43541932106018066,81.7708969116211,0.32781755924224854,81.44307708740234,0.18865998089313507,320000
1.7576014995574951,-82.81956481933594,-1.32980477809906,-99.56218719482422,0.4828604459762573,83.06792449951172,0.3640332520008087,82.70388793945312,0.18355223536491394,330000
1.7776200771331787,-82.11223602294922,1.0723166465759277,-98.79535675048828,0.4841478168964386,82.27569580078125,0.32702213525772095,81.94867706298828,0.19702331721782684,340000
2.220240831375122,-82.20592498779297,1.038316011428833,-99.31279754638672,0.45338523387908936,82.31439971923828,0.33568236231803894,81.97871398925781,0.20006437599658966,350000
2.9663867950439453,-81.46159362792969,1.3635555505752563,-98.86683654785156,0.4419042468070984,81.6328353881836,0.3872576355934143,81.24557495117188,0.20351076126098633,360000
1.569798469543457,-81.89906311035156,0.8046430349349976,-99.28524017333984,0.4340815544128418,82.07979583740234,0.30759212374687195,81.77220153808594,0.19225484132766724,370000
1.3853538036346436,-82.9602279663086,-1.2522670030593872,-99.49407958984375,0.41498637199401855,83.10502624511719,0.3362560570240021,82.76876831054688,0.19283202290534973,380000
1.7817167043685913,-82.04627990722656,0.052533164620399475,-99.9522476196289,0.5127930641174316,82.20329284667969,0.3584133982658386,81.84487915039062,0.2092856466770172,390000
2.190598487854004,-82.88624572753906,1.1855071783065796,-99.2927017211914,0.4798460304737091,83.10844421386719,0.34647881984710693,82.761962890625,0.20893992483615875,400000
1.2345749139785767,-83.94035339355469,1.882729172706604,-99.39645385742188,0.4287450313568115,84.23602294921875,0.35429713129997253,83.88172912597656,0.1931164413690567,410000
2.6964926719665527,-83.28988647460938,-0.2140575349330902,-99.52627563476562,0.5097789764404297,83.46199035644531,0.33966124057769775,83.12232971191406,0.19950902462005615,420000
1.6788498163223267,-83.83525085449219,2.850240707397461,-99.48677825927734,0.47581785917282104,84.02872467041016,0.32427316904067993,83.70445251464844,0.2037280648946762,430000
3.0764362812042236,-83.45130920410156,0.04628393054008484,-99.5849380493164,0.4403340518474579,83.60403442382812,0.32238781452178955,83.28164672851562,0.1888347715139389,440000
1.146763801574707,-83.83853149414062,-0.00011533498764038086,-99.57572174072266,0.4421221613883972,84.04435729980469,0.34260526299476624,83.70175170898438,0.19860771298408508,450000
1.1081956624984741,-84.367431640625,0.08644863963127136,-100.03661346435547,0.43421709537506104,84.53577423095703,0.3175657391548157,84.21820831298828,0.1840728223323822,460000
2.164581775665283,-83.91682434082031,-0.440873920917511,-100.29562377929688,0.43933776021003723,84.05764770507812,0.3133729100227356,83.74427795410156,0.18209317326545715,470000
2.2410192489624023,-85.48377227783203,-46.46029281616211,-100.51974487304688,0.46351975202560425,85.63716125488281,0.33036962151527405,85.30679321289062,0.18312379717826843,480000
1.813940167427063,-83.04280090332031,-2.017829179763794,-100.4398193359375,0.48935753107070923,83.29846954345703,0.3533405065536499,82.94512939453125,0.21172451972961426,490000
1.4652855396270752,-82.6469497680664,0.44488847255706787,-100.14865112304688,0.45230352878570557,82.83993530273438,0.3379068374633789,82.50202941894531,0.1952780932188034,500000
1.8989064693450928,-85.25360107421875,-0.8181679844856262,-100.27534484863281,0.45104771852493286,85.49623107910156,0.32433849573135376,85.17189025878906,0.1856909692287445,510000
2.0269577503204346,-86.55813598632812,-39.789039611816406,-100.4424057006836,0.48352470993995667,86.8135757446289,0.34004834294319153,86.47352600097656,0.19116806983947754,520000
2.4462485313415527,-85.03688049316406,0.8325440287590027,-100.76213073730469,0.4192284345626831,85.25562286376953,0.34758463501930237,84.90803527832031,0.18592652678489685,530000
1.1969586610794067,-86.14362335205078,-25.60785675048828,-100.44839477539062,0.4332888126373291,86.41244506835938,0.4190365970134735,85.993408203125,0.19373959302902222,540000
2.737159252166748,-85.29024505615234,0.27795785665512085,-101.30953216552734,0.45491522550582886,85.46875,0.2758828103542328,85.19286346435547,0.1932726800441742,550000
1.6039152145385742,-85.81239318847656,0.6487916111946106,-101.25691223144531,0.4439225196838379,85.97911071777344,0.33254915475845337,85.64656066894531,0.20270738005638123,560000
1.138885736465454,-86.31037902832031,-0.17149586975574493,-101.35150146484375,0.4705801010131836,86.4822006225586,0.3523187041282654,86.1298828125,0.18603770434856415,570000
1.6545813083648682,-85.29351806640625,0.1091456264257431,-101.1447982788086,0.43992379307746887,85.53809356689453,0.31845811009407043,85.21963500976562,0.17473095655441284,580000
3.623910427093506,-86.38836669921875,-23.04171371459961,-101.21837615966797,0.4857812523841858,86.5611343383789,0.43239957094192505,86.12873840332031,0.21062269806861877,590000
1.884451985359192,-86.2466049194336,0.19462132453918457,-100.63216400146484,0.4751982092857361,86.4386978149414,0.4013742506504059,86.03732299804688,0.2059333622455597,600000
2.0599541664123535,-86.08732604980469,-34.40779113769531,-101.56497192382812,0.4323883652687073,86.30168914794922,0.3240373730659485,85.97765350341797,0.19396282732486725,610000
1.2611236572265625,-86.77113342285156,-0.861032247543335,-100.66893768310547,0.410782128572464,86.98567199707031,0.31900033354759216,86.66667175292969,0.18799841403961182,620000
1.4715194702148438,-86.26976013183594,-8.895973205566406,-101.5208740234375,0.4944918155670166,86.49825286865234,0.3304489254951477,86.16780090332031,0.19159267842769623,630000
1.8375794887542725,-87.38569641113281,1.4981257915496826,-101.01248168945312,0.4711977243423462,87.61610412597656,0.313126802444458,87.302978515625,0.18744799494743347,640000
2.4075803756713867,-86.92671203613281,-21.627099990844727,-100.79468536376953,0.417621910572052,87.05327606201172,0.3410772979259491,86.71219635009766,0.18073613941669464,650000
1.0542781352996826,-87.0252685546875,0.3014543652534485,-101.23465728759766,0.4586145579814911,87.23271942138672,0.3038102388381958,86.92890930175781,0.18333053588867188,660000
16.40123176574707,-86.46612548828125,-0.02448892593383789,-100.83708190917969,0.4369162321090698,86.84078216552734,0.3764762282371521,86.46430969238281,0.16655802726745605,670000
1.6048972606658936,-86.01151275634766,0.709036111831665,-100.50739288330078,0.47615230083465576,86.24504852294922,0.3518107533454895,85.89323425292969,0.18194124102592468,680000
1.668161153793335,-87.0936279296875,-29.091859817504883,-100.97301483154297,0.46088725328445435,87.35215759277344,0.3293026089668274,87.02285766601562,0.18835456669330597,690000
5.847521781921387,-85.03667449951172,-0.28984853625297546,-100.84207916259766,0.39439594745635986,85.21342468261719,0.32014670968055725,84.89328002929688,0.18322178721427917,700000
1.3918602466583252,-85.69206237792969,0.6845521926879883,-100.49358367919922,0.4532919228076935,85.94376373291016,0.32919424772262573,85.61457061767578,0.17199453711509705,710000
1.6766207218170166,-87.313232421875,0.268538236618042,-101.27710723876953,0.45516687631607056,87.53553009033203,0.33020851016044617,87.205322265625,0.19151055812835693,720000
4.144789695739746,-88.20741271972656,-21.021997451782227,-100.62432098388672,0.4598848223686218,88.39177703857422,0.3131144046783447,88.07865905761719,0.18436791002750397,730000
1.695446252822876,-87.5401382446289,-0.1198529452085495,-100.69898986816406,0.4378988742828369,87.77608489990234,0.3672904074192047,87.40879821777344,0.20668545365333557,740000
2.1433005332946777,-88.36773681640625,-9.220940589904785,-100.6859359741211,0.5086960196495056,88.558349609375,0.3221392035484314,88.23621368408203,0.20356965065002441,750000
2.854187488555908,-87.25956726074219,-0.024256780743598938,-101.37322998046875,0.4405215382575989,87.46739959716797,0.3783935606479645,87.08900451660156,0.19997020065784454,760000
1.0917068719863892,-88.0067367553711,-22.367082595825195,-101.41365051269531,0.42683011293411255,88.29701232910156,0.35036927461624146,87.94664001464844,0.17156381905078888,770000
4.23745059967041,-86.67558288574219,0.49608373641967773,-101.01238250732422,0.5118565559387207,86.83370971679688,0.36515653133392334,86.46855163574219,0.18883156776428223,780000
1.3045177459716797,-87.23332977294922,-0.28793099522590637,-100.63523864746094,0.46756866574287415,87.46259307861328,0.35567885637283325,87.1069107055664,0.19087150692939758,790000
2.1169142723083496,-87.01543426513672,0.526688277721405,-101.08018493652344,0.46238774061203003,87.2574234008789,0.32669728994369507,86.93072509765625,0.18755725026130676,800000
1.9754124879837036,-88.04690551757812,0.2812246084213257,-100.51364135742188,0.46153298020362854,88.24954223632812,0.32640010118484497,87.92314147949219,0.19786003232002258,810000
1.5101828575134277,-88.34713745117188,-26.852964401245117,-100.95178985595703,0.4760732054710388,88.50550079345703,0.3140726089477539,88.1914291381836,0.1905098706483841,820000
1.2019522190093994,-89.29060363769531,-0.2569442391395569,-101.4758071899414,0.46777814626693726,89.5467300415039,0.3385390341281891,89.20819091796875,0.1829909384250641,830000
0.9482506513595581,-89.7042236328125,0.1703798472881317,-101.30213928222656,0.4163447320461273,89.95340728759766,0.3291873633861542,89.62422180175781,0.17689815163612366,840000
1.988374948501587,-89.08038330078125,-0.6018405556678772,-101.282470703125,0.46454429626464844,89.31491088867188,0.315212607383728,88.99969482421875,0.19362103939056396,850000
5.095955848693848,-88.59201049804688,0.2701227068901062,-100.96798706054688,0.46190711855888367,88.79400634765625,0.332186222076416,88.46182250976562,0.18811990320682526,860000
2.0794150829315186,-87.54135131835938,0.3720855116844177,-100.87400817871094,0.4630080759525299,87.81116485595703,0.3340073823928833,87.47715759277344,0.18382345139980316,870000
1.304176688194275,-89.37083435058594,-0.1395168900489807,-100.90687561035156,0.44434696435928345,89.5407943725586,0.3149622082710266,89.225830078125,0.17746956646442413,880000
1.300994634628296,-90.16157531738281,-46.662940979003906,-101.60425567626953,0.4574214220046997,90.3830795288086,0.30951735377311707,90.07356262207031,0.17075011134147644,890000
3.691784143447876,-88.65560913085938,-27.24888801574707,-101.59867095947266,0.4379012882709503,88.94026947021484,0.3469500243663788,88.59332275390625,0.17465990781784058,900000
0.9730557799339294,-89.15449523925781,0.21302033960819244,-101.48017883300781,0.42161107063293457,89.37344360351562,0.30650123953819275,89.06694030761719,0.17264455556869507,910000
0.8278610706329346,-89.9477767944336,0.28797221183776855,-100.9067611694336,0.4773726165294647,90.1691665649414,0.31460973620414734,89.85455322265625,0.1762230396270752,920000
1.5565507411956787,-89.17410278320312,0.2658575177192688,-100.87653350830078,0.469274640083313,89.41647338867188,0.29345548152923584,89.12301635742188,0.18582409620285034,930000
3.1447460651397705,-88.68675994873047,0.06267144531011581,-100.83273315429688,0.4455890655517578,88.86817169189453,0.31217527389526367,88.55599975585938,0.1657630205154419,940000
1.923311710357666,-88.79248046875,-28.218780517578125,-100.96429443359375,0.46013161540031433,89.07013702392578,0.37518903613090515,88.6949462890625,0.20089787244796753,950000
2.7778844833374023,-87.93827819824219,0.41691476106643677,-100.66946411132812,0.49650734663009644,88.1579818725586,0.2927529811859131,87.86522674560547,0.18537458777427673,960000
4.0518479347229,-88.88311767578125,0.21301865577697754,-101.5135726928711,0.42164382338523865,89.06365966796875,0.27852070331573486,88.78514099121094,0.17017853260040283,970000
1.064331293106079,-89.14888000488281,-14.060324668884277,-100.34039306640625,0.4751245975494385,89.38175964355469,0.32218828797340393,89.0595703125,0.17383703589439392,980000
2.2932848930358887,-89.58116149902344,-6.300734996795654,-101.13313293457031,0.47195202112197876,89.78296661376953,0.297007292509079,89.4859619140625,0.17931769788265228,990000
0.8675891757011414,-88.7164306640625,-0.06325909495353699,-100.72640228271484,0.46645939350128174,88.95491027832031,0.30535629391670227,88.64955139160156,0.18365979194641113,1000000
